345;0.232015;0.23869;0.24537;0.252045;0.25871;0.265195;0.27185;0.27912;0.28635;0.29345;0.30037;0.306225;0.31212;0.318175;0.324275;0.33037;0.334565;0.338495;0.342425;0.346395;0.35041;0.35445;0.358495;0.362525;0.366615;0.370805;0.374995;0.379185;0.383375;0.38757;0.39176;0.395955;0.40014;0.40433;0.408525;0.412715;0.41691;0.4211;0.425285;0.42948
350;0.22664;0.23319;0.23974;0.24629;0.25283;0.25919;0.26573;0.27296;0.2801;0.2871;0.29399;0.29979;0.30563;0.31161;0.31763;0.32365;0.32795;0.33186;0.33577;0.33972;0.3437;0.34771;0.35173;0.35573;0.35979;0.36395;0.3681;0.37226;0.37642;0.38058;0.38474;0.3889;0.39305;0.39721;0.40137;0.40553;0.40969;0.41385;0.418;0.42216
355;0.221495;0.227925;0.234355;0.24078;0.247195;0.25344;0.259855;0.26704;0.27409;0.281;0.28785;0.29359;0.29937;0.30528;0.31122;0.317165;0.32156;0.32545;0.329335;0.33326;0.33721;0.34119;0.34518;0.34915;0.35318;0.357305;0.361425;0.36555;0.369675;0.3738;0.377925;0.38205;0.38617;0.390295;0.39442;0.398545;0.40267;0.406795;0.410915;0.41504
360;0.21635;0.22266;0.22897;0.23527;0.24156;0.24769;0.25398;0.26112;0.26808;0.2749;0.28171;0.28739;0.29311;0.29895;0.30481;0.31068;0.31517;0.31904;0.3229;0.3268;0.33072;0.33467;0.33863;0.34257;0.34657;0.35066;0.35475;0.35884;0.36293;0.36702;0.37111;0.3752;0.37929;0.38338;0.38747;0.39156;0.39565;0.39974;0.40383;0.40792
365;0.21143;0.21762;0.22381;0.22999;0.236165;0.24218;0.24834;0.25543;0.26231;0.26904;0.2758;0.281425;0.287085;0.292855;0.29864;0.304435;0.309;0.31285;0.316685;0.320555;0.324445;0.328365;0.332295;0.336205;0.34017;0.344225;0.34828;0.352335;0.35639;0.360445;0.3645;0.368555;0.37261;0.376665;0.38072;0.384775;0.38883;0.392885;0.39694;0.401
370;0.20651;0.21258;0.21865;0.22471;0.23077;0.23667;0.2427;0.24974;0.25654;0.26318;0.26989;0.27546;0.28106;0.28676;0.29247;0.29819;0.30283;0.30666;0.31047;0.31431;0.31817;0.32206;0.32596;0.32984;0.33377;0.33779;0.34181;0.34583;0.34985;0.35387;0.35789;0.36191;0.36593;0.36995;0.37397;0.37799;0.38201;0.38603;0.39005;0.39408
375;0.2018;0.207755;0.21371;0.219655;0.2256;0.23139;0.23729;0.24427;0.251;0.257545;0.264185;0.269715;0.275255;0.28089;0.28653;0.29217;0.296875;0.30068;0.304465;0.308275;0.31211;0.315965;0.31983;0.323685;0.32758;0.331565;0.335545;0.33953;0.343515;0.3475;0.351485;0.355465;0.35945;0.363435;0.36742;0.3714;0.375385;0.37937;0.383355;0.387345
380;0.19709;0.20293;0.20877;0.2146;0.22043;0.22611;0.23188;0.2388;0.24546;0.25191;0.25848;0.26397;0.26945;0.27502;0.28059;0.28615;0.29092;0.2947;0.29846;0.30224;0.30605;0.30987;0.3137;0.31753;0.32139;0.32534;0.32928;0.33323;0.33718;0.34113;0.34508;0.34902;0.35297;0.35692;0.36087;0.36481;0.36876;0.37271;0.37666;0.38061
385;0.192585;0.198315;0.204045;0.209765;0.21548;0.22105;0.22669;0.233555;0.24014;0.2465;0.252975;0.258445;0.263865;0.26937;0.274865;0.28035;0.28517;0.288925;0.29266;0.29641;0.30019;0.303975;0.30777;0.31157;0.3154;0.31931;0.323215;0.32713;0.33104;0.334955;0.338865;0.342775;0.346685;0.350595;0.35451;0.358415;0.36233;0.36624;0.370155;0.374065
390;0.18808;0.1937;0.19932;0.20493;0.21053;0.21599;0.2215;0.22831;0.23482;0.24109;0.24747;0.25292;0.25828;0.26372;0.26914;0.27455;0.27942;0.28315;0.28686;0.29058;0.29433;0.29808;0.30184;0.30561;0.30941;0.31328;0.31715;0.32103;0.3249;0.32878;0.33265;0.33653;0.3404;0.34427;0.34815;0.35202;0.3559;0.35977;0.36365;0.36752
395;0.18377;0.18928;0.194795;0.200295;0.205795;0.21115;0.216525;0.22327;0.229715;0.235895;0.24218;0.247605;0.252905;0.25828;0.263625;0.268965;0.273875;0.27758;0.28126;0.284945;0.28867;0.292385;0.29611;0.29985;0.30361;0.307445;0.31128;0.315125;0.31896;0.3228;0.326635;0.330475;0.33431;0.338145;0.341985;0.34582;0.34966;0.353495;0.357335;0.36117
400;0.17946;0.18486;0.19027;0.19566;0.20106;0.20631;0.21155;0.21823;0.22461;0.2307;0.23689;0.24229;0.24753;0.25284;0.25811;0.26338;0.26833;0.27201;0.27566;0.27931;0.28301;0.28669;0.29038;0.29409;0.29781;0.30161;0.30541;0.30922;0.31302;0.31682;0.32062;0.32442;0.32822;0.33202;0.33582;0.33962;0.34342;0.34722;0.35102;0.35482
