345;0.250335;0.256885;0.26344;0.269985;0.276515;0.282895;0.289265;0.295805;0.302715;0.30953;0.316675;0.32425;0.331875;0.33798;0.342765;0.34756;0.352175;0.35679;0.361405;0.36606;0.366855;0.36764;0.368435;0.369225;0.370015;0.370805;0.3716;0.372385;0.37318;0.373965;0.37476;0.37555;0.37634;0.37713;0.377925;0.37871;0.379505;0.380295;0.381085;0.381875
350;0.24468;0.25109;0.2575;0.26391;0.2703;0.27654;0.28282;0.28936;0.29615;0.30285;0.30988;0.31743;0.32503;0.33123;0.33594;0.34066;0.34525;0.34984;0.35441;0.35903;0.36017;0.3613;0.36244;0.36358;0.36471;0.36585;0.36699;0.36812;0.36926;0.37039;0.37153;0.37267;0.3738;0.37494;0.37608;0.37721;0.37835;0.37949;0.38062;0.38176
355;0.23926;0.245535;0.251815;0.258085;0.264345;0.270455;0.276625;0.28316;0.289845;0.29644;0.30333;0.310855;0.31842;0.32472;0.32936;0.33401;0.33856;0.34312;0.34765;0.352235;0.353705;0.355175;0.356645;0.35812;0.359585;0.36106;0.36253;0.364;0.36547;0.36694;0.368415;0.369885;0.371355;0.372825;0.3743;0.375765;0.37724;0.37871;0.38018;0.38165
360;0.23384;0.23998;0.24613;0.25226;0.25839;0.26437;0.27043;0.27696;0.28354;0.29003;0.29678;0.30428;0.31181;0.31821;0.32278;0.32736;0.33187;0.3364;0.34089;0.34544;0.34724;0.34905;0.35085;0.35266;0.35446;0.35627;0.35807;0.35988;0.36168;0.36349;0.3653;0.3671;0.36891;0.37071;0.37252;0.37432;0.37613;0.37793;0.37974;0.38154
365;0.22865;0.23466;0.24068;0.246685;0.25268;0.258535;0.264475;0.270995;0.277485;0.283865;0.290475;0.29794;0.305435;0.31194;0.31644;0.320945;0.325415;0.329905;0.33436;0.338865;0.34099;0.34312;0.34525;0.34738;0.349505;0.351635;0.35376;0.35589;0.358015;0.360145;0.36228;0.364405;0.366535;0.36866;0.37079;0.372915;0.375045;0.37717;0.379305;0.38143
370;0.22346;0.22934;0.23523;0.24111;0.24697;0.2527;0.25852;0.26503;0.27143;0.2777;0.28417;0.2916;0.29906;0.30567;0.3101;0.31453;0.31896;0.32341;0.32783;0.33229;0.33474;0.33719;0.33965;0.3421;0.34455;0.347;0.34945;0.3519;0.35435;0.3568;0.35926;0.36171;0.36416;0.36661;0.36906;0.37151;0.37396;0.37641;0.37887;0.38132
375;0.218485;0.224245;0.23001;0.235765;0.241505;0.247115;0.252805;0.259295;0.26562;0.271785;0.27812;0.28549;0.292905;0.299625;0.303985;0.30835;0.312725;0.31714;0.321525;0.32594;0.3287;0.33146;0.33423;0.33699;0.33975;0.342515;0.345275;0.348035;0.350795;0.35356;0.356325;0.359085;0.361845;0.36461;0.36737;0.37013;0.37289;0.375655;0.37842;0.38118
380;0.21351;0.21915;0.22479;0.23042;0.23604;0.24153;0.24709;0.25356;0.25981;0.26587;0.27207;0.27938;0.28675;0.29358;0.29787;0.30217;0.30649;0.31087;0.31522;0.31959;0.32266;0.32573;0.32881;0.33188;0.33495;0.33803;0.3411;0.34417;0.34724;0.35032;0.35339;0.35646;0.35953;0.36261;0.36568;0.36875;0.37182;0.3749;0.37797;0.38104
385;0.20875;0.21427;0.21979;0.2253;0.2308;0.236175;0.241605;0.24805;0.254225;0.26019;0.26628;0.273495;0.28082;0.287755;0.29198;0.29621;0.300475;0.304815;0.309125;0.313455;0.316825;0.32019;0.323565;0.326935;0.330305;0.33368;0.33705;0.34042;0.34379;0.347165;0.35053;0.3539;0.35727;0.360645;0.364015;0.367385;0.370755;0.37413;0.3775;0.380865
390;0.20399;0.20939;0.21479;0.22018;0.22556;0.23082;0.23612;0.24254;0.24864;0.25451;0.26049;0.26761;0.27489;0.28193;0.28609;0.29025;0.29446;0.29876;0.30303;0.30732;0.31099;0.31465;0.31832;0.32199;0.32566;0.32933;0.333;0.33667;0.34034;0.34401;0.34767;0.35134;0.35501;0.35868;0.36235;0.36602;0.36969;0.37336;0.37703;0.38069
395;0.19943;0.204715;0.21;0.215275;0.220545;0.22569;0.230855;0.23724;0.243285;0.249055;0.254935;0.26194;0.26917;0.27632;0.280415;0.28451;0.288655;0.292915;0.297145;0.30139;0.305345;0.309295;0.31325;0.317205;0.32116;0.325115;0.32907;0.333025;0.33698;0.340935;0.344885;0.34884;0.35279;0.356745;0.3607;0.364655;0.36861;0.372565;0.37652;0.38047
400;0.19487;0.20004;0.20521;0.21037;0.21553;0.22056;0.22559;0.23194;0.23793;0.2436;0.24938;0.25627;0.26345;0.27071;0.27474;0.27877;0.28285;0.28707;0.29126;0.29546;0.2997;0.30394;0.30818;0.31242;0.31666;0.3209;0.32514;0.32938;0.33362;0.33786;0.3421;0.34634;0.35057;0.35481;0.35905;0.36329;0.36753;0.37177;0.37601;0.38025
